prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
20728,2.34895001000e+17,86680020,38,Atenamin 25mg Tablet (OPD Pharm),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,11922001,,,,,,,,,0,2040000
16645,8.26950010000e+16,58485020,1,Labrocol 400mg Tablet (Lagap),Labetalol hydrochloride,400mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,02649003,,,,,,,,,0,2040000
74015,1.75957110000e+16,1031020,30,Slow-Trasicor 160mg tablets (Sigma Pharmaceuticals Plc),Oxprenolol hydrochloride,160mg,Modified-release tablet,Oral,Beta-Adrenoceptor Blockers,December 2018,01031020,,,,,,,,,0,2040000
34265,884011000001109,51438020,545,Atenolol 50mg tablets (Sandoz Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,00830009,,,,,,,,,0,2040000
39819,1.70337110000e+16,89270020,2,Esmolol 2.5g/250ml infusion bags,Esmolol hydrochloride,10mg/1ml,Solution for infusion,Intravenous,Beta-Adrenoceptor Blockers,July 2009,13216001,,,,,,,,,0,2040000
52136,1.60775001000e+17,69495020,73,Bedranol sr 160mg Capsule (Lagap),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,January 2013,05506001,,,,,,,,,1,2040000
46952,588911000001102,56911020,110,Co-tenidone 100mg/25mg tablets (Actavis UK Ltd),Atenolol/Chlortalidone,100mg + 25mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,March 2012,02230010,,,,,,,,,1,2040000
7429,9111000001107,51862020,52,Tenormin 5mg/10ml solution for injection ampoules (AstraZeneca UK Ltd),Atenolol,500microgram/1ml,Solution for injection,Intravenous,Beta-Adrenoceptor Blockers,February 2009,00932003,,,,,,,,,0,2040000
52777,587411000001106,925020,0,Propranolol 40mg tablets (Kent Pharmaceuticals Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2013,925020,,,,,,3,2040000
43251,1.34360110000e+16,75323020,4,Bisoprolol 1.25mg tablets (Mylan),Bisoprolol fumarate,1.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,August 2010,07189009,,,,,,,,,1,2040000
58407,59811000001107,53353020,74,Propranolol 80mg tablets (Teva UK Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2013,1323011,,,,,,3,2040000
41572,485811000001105,54654020,192,Co-tenidone 100mg/25mg tablets (Teva UK Ltd),Atenolol/Chlortalidone,100mg + 25mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,March 2010,01655010,,,,,,,,,1,2040000
8707,77311000001105,54881020,26561,Trandate 200mg tablets (RPH Pharmaceuticals AB),Labetalol hydrochloride,200mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01713003,,,,,,,,,0,2040000
28788,2.32405001000e+17,85953020,2,Half propatard la 80mg Modified-release capsule (Galen Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,11594001,,,,,,,,,1,2040000
8262,318619000,68837020,223260,Celiprolol 200mg tablets,Celiprolol hydrochloride,200mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05327001,,,,,,,,,0,2040000
10191,271911000001106,72696020,43987,Atenix 50 tablets (Ashbourne Pharmaceuticals Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,06438001,,,,,,,,,0,2040000
51643,1.15608110000e+16,1013020,0,Atenolol 25mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd),Atenolol,5mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers,January 2013,01013020,,,,,,,,,0,2040000
62407,2.50065001000e+17,94413020,0,Bisoprolol oral solution,Bisoprolol Fumarate,,,,Beta-Adrenoceptor Blockers,February 2015,15815001,,,,,,,,,0,2040000
44000,1.22876110000e+16,98730020,1461,Bisoprolol 2.5mg/5ml oral suspension,Bisoprolol fumarate,500microgram/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,December 2010,18002001,,,,,,,,,1,2040000
3748,8.96050010000e+16,59365020,9563,Oxprenolol 160mg Tablet,Oxprenolol Hydrochloride,160mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,02875001,,,,,,,,,0,2040000
31934,646611000001108,55395020,2521,Atenolol 100mg tablets (IVAX Pharmaceuticals UK Ltd),Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01856010,,,,,,,,,0,2040000
57934,7376711000001106,67815020,870,Bisoprolol 5mg tablets (Sandoz Ltd),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,December 2013,05041009,,,,,,,,,1,2040000
54479,1.07406110000e+16,1103020,70,Bisoprolol 1.25mg tablets (Alliance Healthcare (Distribution) Ltd),Bisoprolol fumarate,1.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,April 2013,01103020,,,,,,,,,1,2040000
15488,1.57605001000e+17,68972020,778,Metoprolol tartrate with chlortalidone Tablet,Chlortalidone/Metoprolol Tartrate,,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,05364001,,,,,,,,,1,2040000
61719,1.04903110000e+16,1072020,211,Beta-Adalat modified-release capsules (Waymade Healthcare Plc),Atenolol/Nifedipine,50mg + 20mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Calcium-Channel Blockers,November 2014,01072020,,,,,,,,,1,2040000
35695,3706111000001105,78143020,738,Visken 5mg tablets (Advanz Pharma),Pindolol,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,08115001,,,,,,,,,0,2040000
59222,2.10247110000e+16,43810020,0,Labetalol 100mg/20ml solution for injection ampoules (RPH Pharmaceuticals AB),Labetalol hydrochloride,5mg/1ml,Solution for injection,Intravenous,Beta-Adrenoceptor Blockers,March 2014,43810020,,,,,,,,,0,2040000
72810,1.20143110000e+16,30303020,1,Atenolol 10mg/5ml oral solution,Atenolol,2mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers,August 2018,30303020,,,,,,,,,0,2040000
24,318421004,60152020,6635639,Atenolol 100mg tablets,Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,03059001,,,,,,,,,0,2040000
8331,5.18750010000e+16,54498020,4236,Inderal 160mg Tablet (AstraZeneca UK Ltd),Propranolol hydrochloride,160mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,01619001,,,,,,,,,1,2040000
69526,1.20792110000e+16,30663020,5,Atenolol 50mg/5ml oral solution,Atenolol,10mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers,May 2017,30663020,,,,,,,,,0,2040000
60761,2.24959110000e+16,15611021,0,Bisoprolol 1.25mg tablets (Medreich Plc),Bisoprolol fumarate,1.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,August 2014,15611021,,,,,,,,,1,2040000
52310,2.01376110000e+16,39793020,0,Atenolol 25mg tablets (Crescent Pharma Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,January 2013,39793020,,,,,,,,,0,2040000
66779,1.61100110000e+16,36922020,225,Nadolol 30mg/5ml oral suspension,Nadolol,6mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers,July 2016,36922020,,,,,,,,,0,2040000
20082,916111000001108,50243020,3377,Lopresor SR 200mg tablets (Recordati Pharmaceuticals Ltd),Metoprolol tartrate,200mg,Modified-release tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,00538001,,,,,,,,,1,2040000
2780,318485006,59362020,55590,Oxprenolol 80mg tablets,Oxprenolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,02874003,,,,,,,,,0,2040000
63736,2.20553110000e+16,14465021,0,Labetalol 100mg tablets (Waymade Healthcare Plc),Labetalol hydrochloride,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,July 2015,14465021,,,,,,,,,0,2040000
79427,1.82659110000e+16,956020,0,Half Inderal LA 80mg capsules (Necessity Supplies Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2019,956020,,,,,,3,2040000
50514,1.70124110000e+16,1122020,1,Bisoprolol 2.5mg tablets (Healthcare Pharma Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,January 2013,01122020,,,,,,,,,1,2040000
4265,1.57565001000e+17,68965020,80424,Celectol 200mg Tablet (Pantheon Healthcare Ltd),Celiprolol hydrochloride,200mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05362001,,,,,,,,,0,2040000
56764,2.18706110000e+16,47096020,0,Propranolol 40mg tablets (Waymade Healthcare Plc),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2013,47096020,,,,,,3,2040000
4542,3.59033110000e+16,68847020,72462,Atenolol 50mg / Nifedipine 20mg modified-release capsules,Atenolol/Nifedipine,50mg + 20mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Calcium-Channel Blockers,February 2009,05330001,,,,,,,,,1,2040000
70681,1.31712110000e+16,34163020,1,Propranolol 3mg/5ml oral suspension,Propranolol hydrochloride,600microgram/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,November 2017,34163020,,,,,,3,2040000
76299,43211000001107,62800020,47,Bisoprolol 10mg tablets (Kent Pharmaceuticals Ltd),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,May 2019,03680010,,,,,,,,,1,2040000
47673,5.24850010000e+16,54575020,30,Labetalol 400mg Tablet (Approved Prescription Services Ltd),Labetalol hydrochloride,400mg,Tablet,Oral,Beta-Adrenoceptor Blockers,August 2012,01638011,,,,,,,,,0,2040000
47674,1.48750010000e+16,49918020,6,Labetalol 200mg Tablet (C P Pharmaceuticals Ltd),Labetalol hydrochloride,200mg,Tablet,Oral,Beta-Adrenoceptor Blockers,August 2012,00460010,,,,,,,,,0,2040000
27727,1.41255001000e+17,66690020,3,Sotalol 2mg/ml injection,Sotalol Hydrochloride,2mg/ml,Injection,,Supraventricular & Ventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,04731002,,,,,,,,,1,2040000
34214,696011000001107,50424020,1,Propranolol 160mg tablets (Actavis UK Ltd),Propranolol hydrochloride,160mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,580011,,,,,,3,2040000
40240,246511000001107,49924020,232,Labetalol 400mg tablets (A A H Pharmaceuticals Ltd),Labetalol hydrochloride,400mg,Tablet,Oral,Beta-Adrenoceptor Blockers,August 2009,00461011,,,,,,,,,0,2040000
52609,1.42521110000e+16,942020,407,Inderal LA 160mg capsules (Sigma Pharmaceuticals Plc),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2013,942020,,,,,,3,2040000
45309,9703611000001104,71703020,7,Acebutolol 400mg tablets (A A H Pharmaceuticals Ltd),Acebutolol hydrochloride,400mg,Tablet,Oral,Beta-Adrenoceptor Blockers,May 2011,06149009,,,,,,,,,0,2040000
1333,318484005,59361020,68270,Oxprenolol 40mg tablets,Oxprenolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,02874002,,,,,,,,,0,2040000
59597,4577511000001105,75862020,73,Propranolol 160mg modified-release capsules (A A H Pharmaceuticals Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,April 2014,7342009,,,,,,3,2040000
3691,1.41295001000e+17,66694020,14628,Sotalol 160mg with hydrochlorothiazide 25mg tablet,Hydrochlorothiazide/Sotalol Hydrochloride,160mg + 25mg,Tablets,Oral,Beta-Adrenoceptor Blockers,February 2009,04732002,,,,,,,,,0,2040000
35710,8726911000001102,91253020,431,Sotalol 25mg/5ml oral suspension,Sotalol hydrochloride,5mg/1ml,Oral suspension,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,14219001,,,,,,,,,1,2040000
58109,8305211000001108,19125020,59,Bisoprolol 1.25mg/5ml oral suspension,Bisoprolol fumarate,250microgram/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,December 2013,19125020,,,,,,,,,1,2040000
24218,5.44450010000e+16,54826020,28,Berkolol 160mg Tablet (Berk Pharmaceuticals Ltd),Propranolol hydrochloride,160mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,01701001,,,,,,,,,1,2040000
57342,1.79197110000e+16,928020,0,Propranolol 40mg tablets (Phoenix Healthcare Distribution Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,October 2013,928020,,,,,,3,2040000
49953,1.59862110000e+16,1009020,10,Atenolol 25mg tablets (Bristol Laboratories Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,January 2013,01009020,,,,,,,,,0,2040000
21182,1.59395001000e+17,69280020,5465,Hydrochlorothiazide with timolol and amiloride 25mg with 10mg with 2.5mg Tablet,Amiloride Hydrochloride/Hydrochlorothiazide/Timolol Maleate,25mg + 10mg + 2.5mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,05450001,,,,,,,,,1,2040000
29763,1.20685001000e+17,63927020,59,Propanix 160mg Tablet (Ashbourne Pharmaceuticals Ltd),Propranolol hydrochloride,160mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,03974001,,,,,,,,,1,2040000
59982,1.84584110000e+16,1012020,0,Atenolol 25mg tablets (Accord Healthcare Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,May 2014,01012020,,,,,,,,,0,2040000
20468,724111000001103,72042020,11710,Half Beta-Prograne 80mg modified-release capsules (Tillomed Laboratories Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,6253001,,,,,,3,2040000
5968,329611000001106,68354020,82571,Monocor 10mg tablets (Wyeth Pharmaceuticals),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products/Myocardial Infarction Management,February 2009,05191002,,,,,,,,,2,2040000
46740,756911000001107,197021,365,Lopresor 100mg tablets (Recordati Pharmaceuticals Ltd),Metoprolol tartrate,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2012,18757001,,,,,,,,,1,2040000
75507,6.39750010000e+16,56035020,178,Propranolol 160mg Capsule (IVAX Pharmaceuticals UK Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,April 2019,02016010,,,,,,,,,1,2040000
71026,1.13995110000e+16,70257020,0,Atenolol 100mg tablets (Almus Pharmaceuticals Ltd),Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,December 2017,05721009,,,,,,,,,0,2040000
26229,510611000001108,56515020,685,Beta-Prograne 160mg modified-release capsules (Tillomed Laboratories Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,2138001,,,,,,3,2040000
34371,936211000001109,63653020,35,Sotalol 40mg tablets (A A H Pharmaceuticals Ltd),Sotalol hydrochloride,40mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,03898009,,,,,,,,,1,2040000
19202,7333911000001104,67720020,27,Carvedilol 6.25mg tablets (Teva UK Ltd),Carvedilol,6.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05014009,,,,,,,,,0,2040000
53177,2.44465001000e+17,92021020,31,Propranolol oral solution,Propranolol Hydrochloride,,,,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,January 2013,14606001,,,,,,,,,1,2040000
67124,2.83654110000e+16,44188021,1,Bisoprolol 10mg / Aspirin 75mg capsules,Aspirin/Bisoprolol fumarate,75mg + 10mg,Capsule,Oral,Beta-Adrenoceptor Blockers/Antiplatelet Products,August 2016,44188021,,,,,,,,,1,2040000
5478,3.59323110000e+16,59376020,10501,Propranolol 10mg/5ml oral solution sugar free,Propranolol hydrochloride,2mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,2877003,,,,,,3,2040000
15176,1.82175001000e+17,72691020,2697,Totamol 50mg Tablet (C P Pharmaceuticals Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,06437001,,,,,,,,,0,2040000
62361,1.70122110000e+16,1109020,0,Bisoprolol 1.25mg tablets (Healthcare Pharma Ltd),Bisoprolol fumarate,1.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2015,01109020,,,,,,,,,1,2040000
53885,1.12525110000e+16,74139020,1,Bisoprolol 1.25mg tablets (A A H Pharmaceuticals Ltd),Bisoprolol fumarate,1.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2013,06850009,,,,,,,,,1,2040000
73151,2.89452110000e+16,47987021,0,Atenolol 50mg tablets (Crescent Pharma Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,September 2018,47987021,,,,,,,,,0,2040000
59549,8356811000001107,19333020,153,Carvedilol 5mg/5ml oral suspension,Carvedilol,1mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers,April 2014,19333020,,,,,,,,,0,2040000
77945,1.61309110000e+16,36973020,5,Nadolol 20mg/5ml oral solution,Nadolol,4mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers,September 2019,36973020,,,,,,,,,0,2040000
39846,9105811000001100,84559020,3,Vivacor 5mg tablets (Lexon (UK) Ltd),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products/Myocardial Infarction Management,August 2009,10970001,,,,,,,,,2,2040000
17615,19711000001106,83190020,17090,Cardicor 5mg tablets (Merck Serono Ltd),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,10343001,,,,,,,,,1,2040000
26211,877011000001106,68815020,1380,Antipressan 25mg tablets (Teva UK Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05320003,,,,,,,,,0,2040000
40761,432118006,97367020,95182,Nebivolol 2.5mg tablets,Nebivolol hydrochloride,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,November 2009,17312001,,,,,,,,,0,2040000
72043,2.17788110000e+16,47102020,0,Atenolol 50mg tablets (Waymade Healthcare Plc),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,April 2018,47102020,,,,,,,,,0,2040000
80447,1.30065110000e+16,33498020,15,Metoprolol 100mg/5ml oral solution,Metoprolol tartrate,20mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,April 2020,33498020,,,,,,,,,1,2040000
71173,3.08600110000e+16,57246021,0,Propranolol 80mg modified-release capsules (Mawdsley-Brooks & Company Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2017,57246021,,,,,,3,2040000
31708,653811000001101,56910020,107,Co-tenidone 50mg/12.5mg tablets (Actavis UK Ltd),Atenolol/Chlortalidone,50mg + 12.5mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,02230009,,,,,,,,,1,2040000
24832,3.96750010000e+16,52999020,108,Lasipressin Tablet (Hoechst UK Ltd),Furosemide/Penbutolol,,Tablet,Oral,Loop Diuretics/Beta-Adrenoceptor Blockers,February 2009,01224001,,,,,,,,,1,2040000
47041,1.34362110000e+16,75328020,59,Bisoprolol 2.5mg tablets (Mylan),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,April 2012,07190009,,,,,,,,,1,2040000
20169,1.37695001000e+17,66147020,2,Practolol 2mg/ml injection,Practolol,2mg/ml,Injection,,Beta-Adrenoceptor Blockers,February 2009,04578001,,,,,,,,,0,2040000
70162,8727211000001108,20833020,40,Sotalol 40mg/5ml oral suspension,Sotalol hydrochloride,8mg/1ml,Oral suspension,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,September 2017,20833020,,,,,,,,,1,2040000
2361,5.48350010000e+16,54886020,34071,Trasicor 80mg Tablet (Novartis Pharmaceuticals UK Ltd),Oxprenolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01714003,,,,,,,,,0,2040000
2629,318631003,72236020,256951,Carvedilol 12.5mg tablets,Carvedilol,12.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,06307001,,,,,,,,,0,2040000
34584,407511000001102,54125020,593,Metoprolol 50mg tablets (IVAX Pharmaceuticals UK Ltd),Metoprolol tartrate,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,01517009,,,,,,,,,1,2040000
59961,432159000,21461021,6608,Nebivolol 10mg tablets,Nebivolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers,May 2014,21461021,,,,,,,,,0,2040000
58511,2.02834110000e+16,40503020,88,Bisoprolol 1.25mg tablets (Sandoz Ltd),Bisoprolol fumarate,1.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,January 2014,40503020,,,,,,,,,1,2040000
7853,318534000,69193020,95395,Timolol 10mg tablets,Timolol maleate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,05426001,,,,,,,,,1,2040000
45765,1.53073110000e+16,96602020,21,Syprol 40mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Propranolol hydrochloride,8mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,July 2011,16918001,,,,,,3,2040000
54542,1.59680110000e+16,1008020,0,Atenolol 25mg tablets (Zanza Specials International Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,April 2013,01008020,,,,,,,,,0,2040000
76252,8394111000001103,68809020,7,Propranolol 160mg modified-release capsules (Teva UK Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,May 2019,5318009,,,,,,3,2040000
34449,587011000001102,60352020,4,Co-tenidone 50mg/12.5mg tablets (Mylan),Atenolol/Chlortalidone,50mg + 12.5mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,03104009,,,,,,,,,1,2040000
73765,9153711000001104,70589020,3,Propranolol 10mg tablets (Ranbaxy (UK) Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,November 2018,5817009,,,,,,3,2040000
75289,3.27595110000e+16,69002021,0,Propranolol 5mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Propranolol hydrochloride,1mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,March 2019,69002021,,,,,,3,2040000
44808,1.65513110000e+16,77127020,6,Nebivolol 2.5mg tablets (A A H Pharmaceuticals Ltd),Nebivolol hydrochloride,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,March 2011,07763009,,,,,,,,,0,2040000
1124,288711000001105,54815020,606930,Tenoretic 100mg/25mg tablets (AstraZeneca UK Ltd),Atenolol/Chlortalidone,100mg + 25mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,01698001,,,,,,,,,1,2040000
45494,9808311000001104,71577020,86,Propranolol 10mg tablets (Almus Pharmaceuticals Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,June 2011,6113009,,,,,,3,2040000
66559,5393311000001106,1220020,14,Nebilet 5mg tablets (Waymade Healthcare Plc),Nebivolol hydrochloride,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,June 2016,01220020,,,,,,,,,0,2040000
65986,795211000001104,920020,3,Propranolol 10mg tablets (Alliance Healthcare (Distribution) Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,April 2016,920020,,,,,,3,2040000
1684,3142711000001107,68629020,83147,Beta-Adalat modified-release capsules (Bayer Plc),Atenolol/Nifedipine,50mg + 20mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Calcium-Channel Blockers,February 2009,05267001,,,,,,,,,1,2040000
68400,3.00813110000e+16,53253021,0,Propranolol 160mg tablets (DE Pharmaceuticals),Propranolol hydrochloride,160mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2016,53253021,,,,,,3,2040000
54752,1.82799110000e+16,984020,0,Atenolol 50mg tablets (Strides Pharma UK Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,April 2013,00984020,,,,,,,,,0,2040000
